timestamp,_header_stamp_sec,_header_stamp_nanosec,_header_frame_id,_contacts_0_collision1_id,_contacts_0_collision1_name,_contacts_0_collision1_type,_contacts_0_collision2_id,_contacts_0_collision2_name,_contacts_0_collision2_type,_contacts_0_positions_0_x,_contacts_0_positions_0_y,_contacts_0_positions_0_z,_contacts_0_normals_0_x,_contacts_0_normals_0_y,_contacts_0_normals_0_z,_contacts_0_depths_0,_contacts_0_wrenches_0_header_stamp_sec,_contacts_0_wrenches_0_header_stamp_nanosec,_contacts_0_wrenches_0_header_frame_id,_contacts_0_wrenches_0_body_1_name_data,_contacts_0_wrenches_0_body_1_id_data,_contacts_0_wrenches_0_body_2_name_data,_contacts_0_wrenches_0_body_2_id_data,_contacts_0_wrenches_0_body_1_wrench_force_x,_contacts_0_wrenches_0_body_1_wrench_force_y,_contacts_0_wrenches_0_body_1_wrench_force_z,_contacts_0_wrenches_0_body_1_wrench_torque_x,_contacts_0_wrenches_0_body_1_wrench_torque_y,_contacts_0_wrenches_0_body_1_wrench_torque_z,_contacts_0_wrenches_0_body_2_wrench_force_x,_contacts_0_wrenches_0_body_2_wrench_force_y,_contacts_0_wrenches_0_body_2_wrench_force_z,_contacts_0_wrenches_0_body_2_wrench_torque_x,_contacts_0_wrenches_0_body_2_wrench_torque_y,_contacts_0_wrenches_0_body_2_wrench_torque_z,_contacts_0_positions_1_x,_contacts_0_positions_1_y,_contacts_0_positions_1_z,_contacts_0_normals_1_x,_contacts_0_normals_1_y,_contacts_0_normals_1_z,_contacts_0_depths_1,_contacts_0_wrenches_1_header_stamp_sec,_contacts_0_wrenches_1_header_stamp_nanosec,_contacts_0_wrenches_1_header_frame_id,_contacts_0_wrenches_1_body_1_name_data,_contacts_0_wrenches_1_body_1_id_data,_contacts_0_wrenches_1_body_2_name_data,_contacts_0_wrenches_1_body_2_id_data,_contacts_0_wrenches_1_body_1_wrench_force_x,_contacts_0_wrenches_1_body_1_wrench_force_y,_contacts_0_wrenches_1_body_1_wrench_force_z,_contacts_0_wrenches_1_body_1_wrench_torque_x,_contacts_0_wrenches_1_body_1_wrench_torque_y,_contacts_0_wrenches_1_body_1_wrench_torque_z,_contacts_0_wrenches_1_body_2_wrench_force_x,_contacts_0_wrenches_1_body_2_wrench_force_y,_contacts_0_wrenches_1_body_2_wrench_force_z,_contacts_0_wrenches_1_body_2_wrench_torque_x,_contacts_0_wrenches_1_body_2_wrench_torque_y,_contacts_0_wrenches_1_body_2_wrench_torque_z
39000000,0,39000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.817835038753486,44.38435604062039,337.2654276916104,-0.03800064167972506,0.030075374163632672,0.9988250212629071,4.160217597544425e-05,0,0,,,0,,0,30.011451900972638,-5.550951140646809,31.897066839231414,0.0,0.0,0.0,-30.011451900972638,5.550951140646809,-31.897066839231414,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
40000000,0,40000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.817693243265964,44.3842018858908,337.26543772798357,-0.03800064167972506,0.030075374163632672,0.9988250212629071,4.118617302768802e-05,0,0,,,0,,0,30.01162260384367,-5.550981206337262,31.898134196092062,0.0,0.0,0.0,-30.01162260384367,5.550981206337262,-31.898134196092062,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
42000000,0,41000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81754613613931,44.38404342634922,337.26544809606105,-0.03800064167972506,0.030075374163632672,0.9988250212629071,4.077435726931867e-05,0,0,,,0,,0,30.011828027095476,-5.550971028945735,31.89914604079769,0.0,0.0,0.0,-30.011828027095476,5.550971028945735,-31.89914604079769,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
42000000,0,42000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81739371785237,44.38388066243144,337.26545879581147,-0.03800064167972506,0.030075374163632672,0.9988250212629071,4.036668275594901e-05,0,0,,,0,,0,30.012068037296928,-5.550920691795495,31.90010230676056,0.0,0.0,0.0,-30.012068037296928,5.550920691795495,-31.90010230676056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44000000,0,43000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81723598883203,44.38371359453161,337.26546982720674,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.996310392873071e-05,0,0,,,0,,0,30.01234251326742,-5.55083028184117,31.90100294164252,0.0,0.0,0.0,-30.01234251326742,5.55083028184117,-31.90100294164252,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
44000000,0,44000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.8170729494534,44.38354222300228,337.26548119022186,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.956357578327463e-05,0,0,,,0,,0,30.01265134994786,-5.550699911685472,31.901847927543102,0.0,0.0,0.0,-30.01265134994786,5.550699911685472,-31.901847927543102,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
45000000,0,45000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81690460003972,44.38336654815447,337.26549288483534,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.916805369715005e-05,0,0,,,0,,0,30.012994450016087,-5.550529686318221,31.902637248315802,0.0,0.0,0.0,-30.012994450016087,5.550529686318221,-31.902637248315802,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
46000000,0,46000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.816730940862456,44.38318657025757,337.26550491102864,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.8776493484368735e-05,0,0,,,0,,0,30.01337172803406,-5.550319705329732,31.903370895891953,0.0,0.0,0.0,-30.01337172803406,5.550319705329732,-31.903370895891953,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
47000000,0,47000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.816551972141326,44.383002289539476,337.2655172687865,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.8388851450743555e-05,0,0,,,0,,0,30.013783111657197,-5.550070087277904,31.904048888388715,0.0,0.0,0.0,-30.013783111657197,5.550070087277904,-31.904048888388715,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
48000000,0,48000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81636769404429,44.38281370618658,337.26552995809703,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.800508427985461e-05,0,0,,,0,,0,30.01422853735083,-5.549780903855972,31.904671218124278,0.0,0.0,0.0,-30.01422853735083,5.549780903855972,-31.904671218124278,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
49000000,0,49000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.816178106687595,44.38262082034372,337.2655429789514,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.76251491449181e-05,0,0,,,0,,0,30.01470795784917,-5.549452320577892,31.905237961993507,0.0,0.0,0.0,-30.01470795784917,5.549452320577892,-31.905237961993507,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
50000000,0,50000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.815983210135734,44.3824236321142,337.26555633134393,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.7249003539338577e-05,0,0,,,0,,0,30.015221328557708,-5.549084383028674,31.90574911196484,0.0,0.0,0.0,-30.015221328557708,5.549084383028674,-31.90574911196484,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
51000000,0,51000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.815783004401574,44.38222214155988,337.26557001527243,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.6876605385649526e-05,0,0,,,0,,0,9.52434242669289,-31.443256918019173,31.862898272368103,0.0,0.0,0.0,-9.52434242669289,31.443256918019173,-31.862898272368103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
52000000,0,52000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.815578542628124,44.3820171819125,337.2655839655804,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.650791149312216e-05,0,0,,,0,,0,3.538629308740447,-39.14117555833576,30.167064094772446,0.0,0.0,0.0,-3.538629308740447,39.14117555833576,-30.167064094772446,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
53000000,0,53000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81537068688947,44.38181054327262,337.26559809556875,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.6142876609218666e-05,0,0,,,0,,0,3.486884312452105,-39.10455276644245,31.541829886173815,0.0,0.0,0.0,-3.486884312452105,39.10455276644245,-31.541829886173815,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
54000000,0,54000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81516167010885,44.3816027589694,337.2656123042261,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.578146760416234e-05,0,0,,,0,,0,3.4873078149971306,-39.10939921167678,31.545989503731004,0.0,0.0,0.0,-3.4873078149971306,39.10939921167678,-31.545989503731004,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
55000000,0,55000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81495149263445,44.38139382857136,337.2656265915521,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.5423643815063466e-05,0,0,,,0,,0,3.4877297618790912,-39.11415223907971,31.549877540394107,0.0,0.0,0.0,-3.4877297618790912,39.11415223907971,-31.549877540394107,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
56000000,0,56000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.8147401547656,44.38118375162048,337.2656409575494,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.506936786859538e-05,0,0,,,0,,0,3.488161062377749,-39.118946018877296,31.55363276233638,0.0,0.0,0.0,-3.488161062377749,39.118946018877296,-31.55363276233638,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58000000,0,57000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.8145276567953,44.38097252763889,337.2656554022211,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.47186026612295e-05,0,0,,,0,,0,3.488601740153122,-39.123780769774456,31.55725522550679,0.0,0.0,0.0,-3.488601740153122,39.123780769774456,-31.55725522550679,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
58000000,0,58000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81431399901014,44.38076015612893,337.2656699255713,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.437131158780249e-05,0,0,,,0,,0,3.4890518246703515,-39.128656772030226,31.56074502633701,0.0,0.0,0.0,-3.4890518246703515,39.128656772030226,-31.56074502633701,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
59000000,0,59000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81409918169041,44.3805466365731,337.2656845276049,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.402745831304621e-05,0,0,,,0,,0,3.489511345633872,-39.13357430451339,31.56410224961506,0.0,0.0,0.0,-3.489511345633872,39.13357430451339,-31.56410224961506,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
60000000,0,60000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81388320511001,44.380331968434064,337.26569920832765,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.368700694351967e-05,0,0,,,0,,0,3.4899803378269283,-39.13853369936464,31.567327013578403,0.0,0.0,0.0,-3.4899803378269283,39.13853369936464,-31.567327013578403,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
61000000,0,61000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81366606953654,44.38011615115464,337.2657139677462,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.3349921914116454e-05,0,0,,,0,,0,5.76640213956491,-36.26940557607568,31.550524204428825,0.0,0.0,0.0,-5.76640213956491,36.26940557607568,-31.550524204428825,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
62000000,0,62000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81344778470899,44.37989919358462,337.2657288052236,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.3016167816063424e-05,0,0,,,0,,0,23.670201648282408,17.651987993071884,29.363276243547524,0.0,0.0,0.0,-23.670201648282408,-17.651987993071884,-29.363276243547524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64000000,0,63000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.813228935515255,44.37968167612917,337.265743681031,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.268568724712484e-05,0,0,,,0,,0,23.374135311087258,17.886842004175207,29.326641230920544,0.0,0.0,0.0,-23.374135311087258,-17.886842004175207,-29.326641230920544,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
64000000,0,64000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81300953050941,44.379463607144295,337.26575859459143,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.235844415125367e-05,0,0,,,0,,0,23.368976103064647,17.89149866550025,29.32610850309759,0.0,0.0,0.0,-23.368976103064647,-17.89149866550025,-29.32610850309759,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65000000,0,65000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81278956965282,44.37924498658437,337.2657735459077,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.203440074245334e-05,0,0,,,0,,0,23.36353509032667,17.89638390995642,29.325507069801592,0.0,0.0,0.0,-23.36353509032667,-17.89638390995642,-29.325507069801592,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
66000000,0,66000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81256905290436,44.379025814400876,337.26578853498296,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.171351952997726e-05,0,0,,,0,,0,23.35777093009658,17.901529791504757,29.324831117241487,0.0,0.0,0.0,-23.35777093009658,-17.901529791504757,-29.324831117241487,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
67000000,0,67000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81234798022088,44.37880609054341,337.26580356182023,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.1395763497643614e-05,0,0,,,0,,0,23.35168367486673,17.90693659397952,29.32408102771444,0.0,0.0,0.0,-23.35168367486673,-17.90693659397952,-29.32408102771444,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
68000000,0,68000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.812126351557254,44.37858581495962,337.2658186264228,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.108109593412401e-05,0,0,,,0,,0,23.345273443607134,17.91260460057041,29.32325723772584,0.0,0.0,0.0,-23.345273443607134,-17.91260460057041,-29.32325723772584,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69000000,0,69000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81190416686639,44.37836498759529,337.2658337287943,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.0769480602613204e-05,0,0,,,0,,0,23.338540196569053,17.91853423055492,29.32236018001288,0.0,0.0,0.0,-23.338540196569053,-17.91853423055492,-29.32236018001288,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
70000000,0,70000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81168142609918,44.37814360839426,337.26584886893795,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.046088151217874e-05,0,0,,,0,,0,23.331484081046177,17.9247257680883,29.32139032717608,0.0,0.0,0.0,-23.331484081046177,-17.9247257680883,-29.32139032717608,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
71000000,0,71000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81145812920457,44.37792167729851,337.26586404685776,-0.03800064167972506,0.030075374163632672,0.9988250212629071,3.015526326106966e-05,0,0,,,0,,0,23.324105103007255,17.93117963303646,29.32034815907754,0.0,0.0,0.0,-23.324105103007255,-17.93117963303646,-29.32034815907754,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
72000000,0,72000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81123427612946,44.377699194248066,337.26587926255735,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.9852590637730054e-05,0,0,,,0,,0,23.316403408546584,17.93789615378256,29.319234195444867,0.0,0.0,0.0,-23.316403408546584,-17.93789615378256,-29.319234195444867,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
73000000,0,73000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81100986681885,44.377476159181086,337.2658945160407,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.9552828960222044e-05,0,0,,,0,,0,23.308379017984485,17.944875772056093,29.318048957682624,0.0,0.0,0.0,-23.308379017984485,-17.944875772056093,-29.318048957682624,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
74000000,0,74000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81078490121571,44.37725257203381,337.2659098073121,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.9255943907721682e-05,0,0,,,0,,0,23.300032020992052,17.952118928767945,29.316793024042497,0.0,0.0,0.0,-23.300032020992052,-17.952118928767945,-29.316793024042497,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
75000000,0,75000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81055937926107,44.3770284327406,337.2659251363755,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.8961901519575235e-05,0,0,,,0,,0,23.291362534464405,17.95962600643134,29.315466955747738,0.0,0.0,0.0,-23.291362534464405,-17.95962600643134,-29.315466955747738,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
77000000,0,76000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81033330089396,44.3768037412339,337.26594050323536,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.8670668194841216e-05,0,0,,,0,,0,23.282370610890908,17.96739749040283,29.31407135241776,0.0,0.0,0.0,-23.282370610890908,-17.96739749040283,-29.31407135241776,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
77000000,0,77000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.81010666605144,44.37657849744424,337.2659559078962,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.8382210579699925e-05,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
78000000,0,78000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.809883768459365,44.37636761293298,337.2659707380034,-0.03800064167972506,0.030075374163632672,0.9988250212629071,6.832463179590187e-06,0,0,,,0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
82000000,0,82000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80899645994735,44.37553277239313,337.26602963363894,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.3939974815312404e-06,0,0,,,0,,0,15.925662965760957,-55.46764835925771,106.95642429512402,0.0,0.0,0.0,-15.925662965760957,55.46764835925771,-106.95642429512402,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
83000000,0,83000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.808774498847335,44.37532412531735,337.26604436074604,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.3698378509295907e-06,0,0,,,0,,0,12.308482440893716,-52.324433477358234,45.52667010623163,0.0,0.0,0.0,-12.308482440893716,52.324433477358234,-45.52667010623163,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84000000,0,84000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80855263999565,44.37511555254866,337.2660590817257,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.345795262870265e-06,0,0,,,0,,0,13.001624071504079,-51.43818919335648,45.64420318765225,0.0,0.0,0.0,-13.001624071504079,51.43818919335648,-45.64420318765225,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
85000000,0,85000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.808330786051144,44.37490697737536,337.266073802591,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.321993995524352e-06,0,0,,,0,,0,13.001580643001503,-51.43820508747089,45.64403350076279,0.0,0.0,0.0,-13.001580643001503,51.43820508747089,-45.64403350076279,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
86000000,0,86000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.808108937019824,44.37469839981267,337.26608852334135,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.2984313130663962e-06,0,0,,,0,,0,13.001509013427178,-51.43825499078892,45.64385943018312,0.0,0.0,0.0,-13.001509013427178,51.43825499078892,-45.64385943018312,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
87000000,0,87000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80788709291206,44.374489819877155,337.26610324397586,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.275104897808689e-06,0,0,,,0,,0,13.001437839265943,-51.438304622650165,45.643685765219814,0.0,0.0,0.0,-13.001437839265943,51.438304622650165,-45.643685765219814,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
88000000,0,88000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80766525373811,44.37428123758527,337.26611796449356,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.252012441306128e-06,0,0,,,0,,0,13.001367114437034,-51.43835398378786,45.64351249856255,0.0,0.0,0.0,-13.001367114437034,51.43835398378786,-45.64351249856255,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89000000,0,89000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80744341950806,44.374072652953316,337.2661326848937,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.2291515297395707e-06,0,0,,,0,,0,13.001296831825996,-51.43840307365189,45.64333962120552,0.0,0.0,0.0,-13.001296831825996,51.43840307365189,-45.64333962120552,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91000000,0,90000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.80722159023193,44.37386406599747,337.2661474051753,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.2065198152787513e-06,0,0,,,0,,0,13.00122699093184,-51.43845189044133,45.643167131371094,0.0,0.0,0.0,-13.00122699093184,51.43845189044133,-45.643167131371094,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
91000000,0,91000000,,165,Archimede::Archimede_bl_wheel_link::Archimede_bl_wheel_link_fixed_joint_lump__collision_collision,0,7,terrain::link::collision,0,-38.806999765919585,44.373655476733774,337.26616212533753,-0.03800064167972506,0.030075374163632672,0.9988250212629071,2.1841151299772936e-06,0,0,,,0,,0,13.001157586564425,-51.438500452864474,45.64299503417964,0.0,0.0,0.0,-13.001157586564425,51.438500452864474,-45.64299503417964,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
